1208.23300000000	0.00652949480960767	0.0714944824576378	0.0502050518989563
1215.69000000000	0.00619447091594338	0.0711122850577037	0.0494232935210069
1223.14700000000	0.00605169575040539	0.0712641328573227	0.0493947453796864
1230.60400000000	0.00581955506155888	0.0710822492837906	0.0492772298554579
1238.06000000000	0.00577984455352028	0.0721257602175077	0.0497296092410882
1245.51500000000	0.00566055734331409	0.0721116264661153	0.0499016704658667
1252.97200000000	0.00563853203008572	0.0724412028988202	0.0500664971768856
1260.42800000000	0.00560829881578684	0.0733821739753087	0.0514232392112414
1267.88300000000	0.00585454919685920	0.0750259483853976	0.0545258931815624
1275.33900000000	0.00584820021564762	0.0835801313320796	0.0574459508061409
1282.79400000000	0.00611017054567734	0.0835030078887940	0.0570369375248750
1290.25000000000	0.00651290221139789	0.0861688305934270	0.0596653632819653
1297.70500000000	0.00688013310233752	0.0898616860310237	0.0635097275177638
1305.16000000000	0.00731971937542160	0.0918616379300753	0.0656942352652550
1312.61400000000	0.00762842688709497	0.0906261851390203	0.0645376245180766
1320.06800000000	0.00797898834571242	0.0819389596581459	0.0565279548366865
1439.29200000000	0.0126201113065084	0.150251761078835	0.100314609706402
1446.74000000000	0.00849793649589022	0.110011078417301	0.0761675164103508
1454.18900000000	0.00314265807780127	0.0731364637613297	0.0520452608664831
1461.63700000000	0.00448724487796426	0.0618977968891462	0.0460897622009118
1469.08500000000	0.00664215240006646	0.0693828687071800	0.0510149610539277
1476.53200000000	0.00464897090569139	0.0576524150868257	0.0433199964463711
1483.98000000000	0.00329351937398314	0.0473702500263850	0.0364632395406564
1491.42600000000	0.00214454469581445	0.0403052742282550	0.0309979245066643
1498.87300000000	0.00243209411079685	0.0378812104463577	0.0286310724914074
1506.31900000000	0.00210519383351008	0.0381413822372754	0.0279194197307030
1513.76500000000	0.00176764248559872	0.0380260087549686	0.0276633339623610
1521.21000000000	0.00198456485910962	0.0389369850357374	0.0286013185977936
1528.65500000000	0.00196307940253367	0.0397183311482271	0.0289134451498588
1536.10100000000	0.00222048516540478	0.0406945223609606	0.0294870939105749
1543.54500000000	0.00228633452206850	0.0416094164053599	0.0305417726437251
1550.98900000000	0.00163935679787149	0.0430238048235575	0.0305670518428087
1558.43300000000	0.00231137937710931	0.0440772833923499	0.0315937257061402
